CHANNEL_PERIOD,CONFIDENCE_THRESHOLD,TP_ATR_MULTIPLIER,SL_ATR_MULTIPLIER,MIN_ATR_MULT,TRAIL_STOP_ATR,RR_RATIO,total_return_pct,max_drawdown_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,composite_score
25,60,3.0,1.0,0.5,0.4,3.0,4.395902463517043,0.9468014126785308,7.432589733939096,75,48.0,1.6415678760240153,5.3634847934154575
25,60,3.0,1.0,0.5,0.6,3.0,5.440369676122092,0.9125852351136547,8.558779807805209,75,48.0,1.7889733889335864,8.329983575922057
25,60,3.0,1.0,0.5,0.8,3.0,6.494854414589812,0.8783690575487335,9.522542691800329,75,48.0,1.935925401185905,11.973220130748492
25,60,3.0,1.0,0.7,0.4,3.0,4.395902463517043,0.9468014126785308,7.432589733939096,75,48.0,1.6415678760240153,5.3634847934154575
25,60,3.0,1.0,0.7,0.6,3.0,5.440369676122092,0.9125852351136547,8.558779807805209,75,48.0,1.7889733889335864,8.329983575922057
25,60,3.0,1.0,0.7,0.8,3.0,6.494854414589812,0.8783690575487335,9.522542691800329,75,48.0,1.935925401185905,11.973220130748492
25,65,1.5,0.6,0.3,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,65,1.5,0.6,0.3,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,65,1.5,0.6,0.3,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,65,1.5,0.6,0.5,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,65,1.5,0.6,0.5,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,65,1.5,0.6,0.5,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,65,1.5,0.6,0.7,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,65,1.5,0.6,0.7,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,65,1.5,0.6,0.7,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,65,1.5,0.8,0.3,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,65,1.5,0.8,0.3,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,65,1.5,0.8,0.3,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,65,1.5,0.8,0.5,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,65,1.5,0.8,0.5,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,65,1.5,0.8,0.5,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,65,1.5,0.8,0.7,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,65,1.5,0.8,0.7,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,65,1.5,0.8,0.7,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,65,1.5,1.0,0.3,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,65,1.5,1.0,0.3,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,65,1.5,1.0,0.3,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,65,1.5,1.0,0.5,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,65,1.5,1.0,0.5,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,65,1.5,1.0,0.5,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,65,1.5,1.0,0.7,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,65,1.5,1.0,0.7,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,65,1.5,1.0,0.7,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,65,2.0,0.6,0.3,0.4,3.3333333333333335,5.517356829402842,0.6130347146051887,11.041061388978257,75,49.333333333333336,2.231108139184193,13.591347531364502
25,65,2.0,0.6,0.3,0.6,3.3333333333333335,5.955195774241484,0.6073323877483704,11.386854890863574,75,49.333333333333336,2.3255920044716296,15.77006034332355
25,65,2.0,0.6,0.3,0.8,3.3333333333333335,6.394636194908765,0.6073323877483766,11.665850152519553,75,49.333333333333336,2.419967706021359,18.05268505695961
25,65,2.0,0.6,0.5,0.4,3.3333333333333335,5.517356829402842,0.6130347146051887,11.041061388978257,75,49.333333333333336,2.231108139184193,13.591347531364502
25,65,2.0,0.6,0.5,0.6,3.3333333333333335,5.955195774241484,0.6073323877483704,11.386854890863574,75,49.333333333333336,2.3255920044716296,15.77006034332355
25,65,2.0,0.6,0.5,0.8,3.3333333333333335,6.394636194908765,0.6073323877483766,11.665850152519553,75,49.333333333333336,2.419967706021359,18.05268505695961
25,65,2.0,0.6,0.7,0.4,3.3333333333333335,5.517356829402842,0.6130347146051887,11.041061388978257,75,49.333333333333336,2.231108139184193,13.591347531364502
25,65,2.0,0.6,0.7,0.6,3.3333333333333335,5.955195774241484,0.6073323877483704,11.386854890863574,75,49.333333333333336,2.3255920044716296,15.77006034332355
25,65,2.0,0.6,0.7,0.8,3.3333333333333335,6.394636194908765,0.6073323877483766,11.665850152519553,75,49.333333333333336,2.419967706021359,18.05268505695961
25,65,2.0,0.8,0.3,0.4,2.5,5.867731369883722,0.6992752607523269,11.087091003734201,75,54.666666666666664,2.160492658433308,14.055316525842494
25,65,2.0,0.8,0.3,0.6,2.5,6.307024176188292,0.6992752607523384,11.437152163805317,75,54.666666666666664,2.244241013019655,16.18869681658807
25,65,2.0,0.8,0.3,0.8,2.5,6.747923776085374,0.6992752607523365,11.724317110166147,75,54.666666666666664,2.3278780757432864,18.41696041641715
25,65,2.0,0.8,0.5,0.4,2.5,5.867731369883722,0.6992752607523269,11.087091003734201,75,54.666666666666664,2.160492658433308,14.055316525842494
25,65,2.0,0.8,0.5,0.6,2.5,6.307024176188292,0.6992752607523384,11.437152163805317,75,54.666666666666664,2.244241013019655,16.18869681658807
25,65,2.0,0.8,0.5,0.8,2.5,6.747923776085374,0.6992752607523365,11.724317110166147,75,54.666666666666664,2.3278780757432864,18.41696041641715
25,65,2.0,0.8,0.7,0.4,2.5,5.867731369883722,0.6992752607523269,11.087091003734201,75,54.666666666666664,2.160492658433308,14.055316525842494
25,65,2.0,0.8,0.7,0.6,2.5,6.307024176188292,0.6992752607523384,11.437152163805317,75,54.666666666666664,2.244241013019655,16.18869681658807
25,65,2.0,0.8,0.7,0.8,2.5,6.747923776085374,0.6992752607523365,11.724317110166147,75,54.666666666666664,2.3278780757432864,18.41696041641715
25,65,2.0,1.0,0.3,0.4,2.0,4.846803289391244,0.8311165473573292,8.843347292520633,75,54.666666666666664,1.8040186563549836,7.732378405092876
25,65,2.0,1.0,0.3,0.6,2.0,5.281859806170153,0.8311165473573215,9.275527641785695,75,54.666666666666664,1.8739921784111873,9.181069345311737
25,65,2.0,1.0,0.3,0.8,2.0,5.718507621539559,0.8311165473573326,9.648754269237426,75,54.666666666666664,1.9438728422706908,10.725605094843106
25,65,2.0,1.0,0.5,0.4,2.0,4.846803289391244,0.8311165473573292,8.843347292520633,75,54.666666666666664,1.8040186563549836,7.732378405092876
25,65,2.0,1.0,0.5,0.6,2.0,5.281859806170153,0.8311165473573215,9.275527641785695,75,54.666666666666664,1.8739921784111873,9.181069345311737
25,65,2.0,1.0,0.5,0.8,2.0,5.718507621539559,0.8311165473573326,9.648754269237426,75,54.666666666666664,1.9438728422706908,10.725605094843106
25,65,2.0,1.0,0.7,0.4,2.0,4.846803289391244,0.8311165473573292,8.843347292520633,75,54.666666666666664,1.8040186563549836,7.732378405092876
25,65,2.0,1.0,0.7,0.6,2.0,5.281859806170153,0.8311165473573215,9.275527641785695,75,54.666666666666664,1.8739921784111873,9.181069345311737
25,65,2.0,1.0,0.7,0.8,2.0,5.718507621539559,0.8311165473573326,9.648754269237426,75,54.666666666666664,1.9438728422706908,10.725605094843106
25,65,2.5,0.6,0.3,0.4,4.166666666666667,5.117391335454968,0.6073323877483829,9.770369189442322,75,44.0,2.0433415927212777,10.216463300882179
25,65,2.5,0.6,0.3,0.6,4.166666666666667,5.988222639876284,0.6073323877483902,10.577442289959219,75,44.0,2.2150875675013877,14.03038223873619
25,65,2.5,0.6,0.3,0.8,4.166666666666667,6.865890081522408,0.607332387748376,11.248050238420142,75,44.0,2.386555068317814,18.43085802398202
25,65,2.5,0.6,0.5,0.4,4.166666666666667,5.117391335454968,0.6073323877483829,9.770369189442322,75,44.0,2.0433415927212777,10.216463300882179
25,65,2.5,0.6,0.5,0.6,4.166666666666667,5.988222639876284,0.6073323877483902,10.577442289959219,75,44.0,2.2150875675013877,14.03038223873619
25,65,2.5,0.6,0.5,0.8,4.166666666666667,6.865890081522408,0.607332387748376,11.248050238420142,75,44.0,2.386555068317814,18.43085802398202
25,65,2.5,0.6,0.7,0.4,4.166666666666667,5.117391335454968,0.6073323877483829,9.770369189442322,75,44.0,2.0433415927212777,10.216463300882179
25,65,2.5,0.6,0.7,0.6,4.166666666666667,5.988222639876284,0.6073323877483902,10.577442289959219,75,44.0,2.2150875675013877,14.03038223873619
25,65,2.5,0.6,0.7,0.8,4.166666666666667,6.865890081522408,0.607332387748376,11.248050238420142,75,44.0,2.386555068317814,18.43085802398202
25,65,2.5,0.8,0.3,0.4,3.125,5.505778520966009,0.7372890124075099,9.879764095051131,75,49.333333333333336,1.9856182828485136,10.800928098509651
25,65,2.5,0.8,0.3,0.6,3.125,6.419308772731447,0.7030004624852265,10.715789714083648,75,49.333333333333336,2.143037096089732,14.741515629849587
25,65,2.5,0.8,0.3,0.8,3.125,7.3403542951975265,0.6992752607523471,11.416841309860898,75,49.333333333333336,2.3000806905706135,19.27551805019365
25,65,2.5,0.8,0.5,0.4,3.125,5.505778520966009,0.7372890124075099,9.879764095051131,75,49.333333333333336,1.9856182828485136,10.800928098509651
25,65,2.5,0.8,0.5,0.6,3.125,6.419308772731447,0.7030004624852265,10.715789714083648,75,49.333333333333336,2.143037096089732,14.741515629849587
25,65,2.5,0.8,0.5,0.8,3.125,7.3403542951975265,0.6992752607523471,11.416841309860898,75,49.333333333333336,2.3000806905706135,19.27551805019365
25,65,2.5,0.8,0.7,0.4,3.125,5.505778520966009,0.7372890124075099,9.879764095051131,75,49.333333333333336,1.9856182828485136,10.800928098509651
25,65,2.5,0.8,0.7,0.6,3.125,6.419308772731447,0.7030004624852265,10.715789714083648,75,49.333333333333336,2.143037096089732,14.741515629849587
25,65,2.5,0.8,0.7,0.8,3.125,7.3403542951975265,0.6992752607523471,11.416841309860898,75,49.333333333333336,2.3000806905706135,19.27551805019365
25,65,2.5,1.0,0.3,0.4,2.5,4.386049544477255,0.9468014126785332,7.61430077757977,75,49.333333333333336,1.6590678153834522,5.540739086823801
25,65,2.5,1.0,0.3,0.6,2.5,5.2898845330243915,0.9125852351136584,8.582532638199687,75,49.333333333333336,1.7906570183898811,8.12969149494967
25,65,2.5,1.0,0.3,0.8,2.5,6.201155032978778,0.8783690575487539,9.412110672885374,75,49.333333333333336,1.9219323421847998,11.217542134439924
25,65,2.5,1.0,0.5,0.4,2.5,4.386049544477255,0.9468014126785332,7.61430077757977,75,49.333333333333336,1.6590678153834522,5.540739086823801
25,65,2.5,1.0,0.5,0.6,2.5,5.2898845330243915,0.9125852351136584,8.582532638199687,75,49.333333333333336,1.7906570183898811,8.12969149494967
25,65,2.5,1.0,0.5,0.8,2.5,6.201155032978778,0.8783690575487539,9.412110672885374,75,49.333333333333336,1.9219323421847998,11.217542134439924
25,65,2.5,1.0,0.7,0.4,2.5,4.386049544477255,0.9468014126785332,7.61430077757977,75,49.333333333333336,1.6590678153834522,5.540739086823801
25,65,2.5,1.0,0.7,0.6,2.5,5.2898845330243915,0.9125852351136584,8.582532638199687,75,49.333333333333336,1.7906570183898811,8.12969149494967
25,65,2.5,1.0,0.7,0.8,2.5,6.201155032978778,0.8783690575487539,9.412110672885374,75,49.333333333333336,1.9219323421847998,11.217542134439924
25,65,3.0,0.6,0.3,0.4,5.0,5.208684389200324,0.6073323877483623,9.62727373077501,75,42.66666666666667,2.031876641667318,10.1889328699953
25,65,3.0,0.6,0.3,0.6,5.0,6.171945221997133,0.6073323877483815,10.536240897467787,75,42.66666666666667,2.216077153033809,14.410950648197993
25,65,3.0,0.6,0.3,0.8,5.0,7.143617114381806,0.6073323877483714,11.294452031198446,75,42.66666666666667,2.3998936521859333,19.36311975000267
25,65,3.0,0.6,0.5,0.4,5.0,5.208684389200324,0.6073323877483623,9.62727373077501,75,42.66666666666667,2.031876641667318,10.1889328699953
25,65,3.0,0.6,0.5,0.6,5.0,6.171945221997133,0.6073323877483815,10.536240897467787,75,42.66666666666667,2.216077153033809,14.410950648197993
25,65,3.0,0.6,0.5,0.8,5.0,7.143617114381806,0.6073323877483714,11.294452031198446,75,42.66666666666667,2.3998936521859333,19.36311975000267
25,65,3.0,0.6,0.7,0.4,5.0,5.208684389200324,0.6073323877483623,9.62727373077501,75,42.66666666666667,2.031876641667318,10.1889328699953
25,65,3.0,0.6,0.7,0.6,5.0,6.171945221997133,0.6073323877483815,10.536240897467787,75,42.66666666666667,2.216077153033809,14.410950648197993
25,65,3.0,0.6,0.7,0.8,5.0,7.143617114381806,0.6073323877483714,11.294452031198446,75,42.66666666666667,2.3998936521859333,19.36311975000267
25,65,3.0,0.8,0.3,0.4,3.75,5.544425032955158,0.7372890124075289,9.676950481741493,75,48.0,1.9631699527789044,10.533020580495002
25,65,3.0,0.8,0.3,0.6,3.75,6.600383062138215,0.7030004624852173,10.668760246854163,75,48.0,2.1393313175295092,15.064722825622917
25,65,3.0,0.8,0.3,0.8,3.75,7.666468826055084,0.6992752607523283,11.502345035310045,75,48.0,2.3149501111467465,20.413778639868553
25,65,3.0,0.8,0.5,0.4,3.75,5.544425032955158,0.7372890124075289,9.676950481741493,75,48.0,1.9631699527789044,10.533020580495002
25,65,3.0,0.8,0.5,0.6,3.75,6.600383062138215,0.7030004624852173,10.668760246854163,75,48.0,2.1393313175295092,15.064722825622917
25,65,3.0,0.8,0.5,0.8,3.75,7.666468826055084,0.6992752607523283,11.502345035310045,75,48.0,2.3149501111467465,20.413778639868553
25,65,3.0,0.8,0.7,0.4,3.75,5.544425032955158,0.7372890124075289,9.676950481741493,75,48.0,1.9631699527789044,10.533020580495002
25,65,3.0,0.8,0.7,0.6,3.75,6.600383062138215,0.7030004624852173,10.668760246854163,75,48.0,2.1393313175295092,15.064722825622917
25,65,3.0,0.8,0.7,0.8,3.75,7.666468826055084,0.6992752607523283,11.502345035310045,75,48.0,2.3149501111467465,20.413778639868553
25,65,3.0,1.0,0.3,0.4,3.0,4.395902463517043,0.9468014126785308,7.432589733939096,75,48.0,1.6415678760240153,5.3634847934154575
25,65,3.0,1.0,0.3,0.6,3.0,5.440369676122092,0.9125852351136547,8.558779807805209,75,48.0,1.7889733889335864,8.329983575922057
25,65,3.0,1.0,0.3,0.8,3.0,6.494854414589812,0.8783690575487335,9.522542691800329,75,48.0,1.935925401185905,11.973220130748492
25,65,3.0,1.0,0.5,0.4,3.0,4.395902463517043,0.9468014126785308,7.432589733939096,75,48.0,1.6415678760240153,5.3634847934154575
25,65,3.0,1.0,0.5,0.6,3.0,5.440369676122092,0.9125852351136547,8.558779807805209,75,48.0,1.7889733889335864,8.329983575922057
25,65,3.0,1.0,0.5,0.8,3.0,6.494854414589812,0.8783690575487335,9.522542691800329,75,48.0,1.935925401185905,11.973220130748492
25,65,3.0,1.0,0.7,0.4,3.0,4.395902463517043,0.9468014126785308,7.432589733939096,75,48.0,1.6415678760240153,5.3634847934154575
25,65,3.0,1.0,0.7,0.6,3.0,5.440369676122092,0.9125852351136547,8.558779807805209,75,48.0,1.7889733889335864,8.329983575922057
25,65,3.0,1.0,0.7,0.8,3.0,6.494854414589812,0.8783690575487335,9.522542691800329,75,48.0,1.935925401185905,11.973220130748492
25,70,1.5,0.6,0.3,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,70,1.5,0.6,0.3,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,70,1.5,0.6,0.3,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,70,1.5,0.6,0.5,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,70,1.5,0.6,0.5,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,70,1.5,0.6,0.5,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,70,1.5,0.6,0.7,0.4,2.5,4.5741919952609456,0.6370905255914338,10.753208388533753,75,54.666666666666664,2.1593895768002196,10.621441279361362
25,70,1.5,0.6,0.7,0.6,2.5,4.709306570711025,0.6370905255914512,10.883746643388472,75,54.666666666666664,2.1927512740035824,11.238924635661808
25,70,1.5,0.6,0.7,0.8,2.5,4.8445366409328505,0.6370905255914774,10.989788958190045,75,54.666666666666664,2.2260924062018272,11.851812868875014
25,70,1.5,0.8,0.3,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,70,1.5,0.8,0.3,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,70,1.5,0.8,0.3,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,70,1.5,0.8,0.5,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,70,1.5,0.8,0.5,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,70,1.5,0.8,0.5,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,70,1.5,0.8,0.7,0.4,1.875,4.828935780991106,0.63282681635213,10.688198034081767,75,60.0,2.093120279149898,10.803142560314312
25,70,1.5,0.8,0.7,0.6,1.875,4.964379496908777,0.6328268163521263,10.821776626010433,75,60.0,2.122926031949707,11.40508171272706
25,70,1.5,0.8,0.7,0.8,1.875,5.0999389889448965,0.6328268163521218,10.93317921408066,75,60.0,2.152712308422961,12.003211031261198
25,70,1.5,1.0,0.3,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,70,1.5,1.0,0.3,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,70,1.5,1.0,0.3,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,70,1.5,1.0,0.5,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,70,1.5,1.0,0.5,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,70,1.5,1.0,0.5,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,70,1.5,1.0,0.7,0.4,1.5,3.9470534527527246,0.8180047421340769,8.373701504990093,75,60.0,1.7493370664594214,5.781812210271466
25,70,1.5,1.0,0.7,0.6,1.5,4.081357736903257,0.8180047421340788,8.538512643021955,75,60.0,1.7742465830725136,6.183023061206496
25,70,1.5,1.0,0.7,0.8,1.5,4.215776823195783,0.8180047421340698,8.685555138037582,75,60.0,1.7991398541639834,6.587795627420493
25,70,2.0,0.6,0.3,0.4,3.3333333333333335,5.517356829402842,0.6130347146051887,11.041061388978257,75,49.333333333333336,2.231108139184193,13.591347531364502
25,70,2.0,0.6,0.3,0.6,3.3333333333333335,5.955195774241484,0.6073323877483704,11.386854890863574,75,49.333333333333336,2.3255920044716296,15.77006034332355
